filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	a0ac17ce-0368-4347-9af8-3045669623ee	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1563	3	137.192	2.9145	137.83	2.277	304	14.4931	unclassified	ENST00000304312.5	15	301	1	286	+	288	283	282	2	3	1	60	0.9375	0.996466	0.979167	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	96dc4ff9-bb3f-44e0-aa5c-1033265100aa	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	970	3	135.929	4.8915	136.454	4.3665	538	19.0861	unclassified	ENST00000407193.7	15	543	0	530	+	530	528	527	2	0	1	39	0.98513	0.998106	0.99434	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	70445548-2162-48fd-b7dc-7a4b7ac01cbc	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1345	3	138.171	5.61925	138.821	4.96925	523	17.6992	unclassified	ENST00000544844.6	67	581	0	511	+	515	510	510	1	4	0	22	0.977055	1	0.990291	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	87d19a96-41b5-4f94-b9ae-dfddc1977f9a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2756	3	137.76	5.42675	138.385	4.80175	540	15.9846	unclassified	ENST00000486781.5	91	583	31	521	+	495	487	486	3	5	1	16	0.907407	0.997947	0.981818	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d3834aa5-25a1-49cf-8a06-c04340c6c81a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1851	3	133.355	8.07675	133.905	7.52675	1037	17.3996	unclassified	ENST00000301821.11	12	1036	0	1023	+	1028	1019	1009	4	5	10	39	0.986499	0.990186	0.981517	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	1b20a37f-cc3a-41ce-932d-113595bf3869	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2292	3	134.638	6.31075	135.388	5.56075	646	18.0159	unclassified	ENST00000268668.11	36	675	0	634	+	643	630	627	4	9	3	54	0.981424	0.995238	0.975117	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	cc23b5e4-ebd5-4c0c-8a80-991e4143d61d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	165	3	135.803	6.0235	136.34	5.486	651	20.753	unclassified	ENST00000294189.11	12	648	2	639	+	638	635	634	2	1	1	40	0.978495	0.998425	0.99373	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	884a774b-e616-4155-8da3-80b15beb4343	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2717	3	137.149	4.91875	138.099	3.96875	465	17.8033	unclassified	ENST00000264258.8	1	440	0	438	+	440	437	437	1	2	0	53	0.941935	1	0.993182	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	f8f338ab-f57b-4def-a091-67fb33a3cdca	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1645	3	137.937	4.53375	138.525	3.94625	508	15.4168	unclassified	ENST00000295830.13	12	509	0	494	+	501	490	485	4	7	5	15	0.972441	0.989796	0.968064	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	f9b0e422-a6d1-4243-ab2e-93733eb8a079	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	865	3	134.618	8.502	135.218	7.902	1090	17.8984	unclassified	ENST00000392514.9	15	1102	0	1083	+	1093	1077	1071	6	10	6	5	0.993578	0.994429	0.979872	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	ecdbca89-ed4a-4d2a-8b18-fcc412ddea5a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2594	3	140.789	2.3615	141.427	1.724	226	13.6673	unclassified	ENST00000361739.1	10	224	1	213	+	216	210	208	2	4	2	27	0.938053	0.990476	0.962963	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	ab273f51-92cf-47de-8219-df8db9abeb2a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	885	3	135.97	6.24675	136.595	5.62175	752	17.3936	unclassified	ENST00000344746.8	129	852	7	718	+	725	709	706	2	14	3	11	0.945479	0.995769	0.973793	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	b479d32a-23fc-416d-a254-2a482d7d3c08	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	899	3	129.674	11.4333	130.724	10.3833	1205	16.8517	unclassified	ENST00000405805.5	926	2051	73	1192	+	1125	1119	1112	0	6	7	0	0.928631	0.993744	0.988444	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	1584ea1d-bfd9-4555-a529-90b40141dccd	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1551	3	129.49	11.0312	130.278	10.2437	1379	16.2679	unclassified	ENST00000677380.1	1239	2609	0	1367	+	1377	1360	1348	7	10	12	0	0.991298	0.991176	0.97894	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e468be54-a9b5-40e6-aaf2-e3bbf0102a10	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2112	3	138.527	4.92275	139.039	4.41025	555	18.5297	unclassified	ENST00000296674.13	9	512	45	546	+	506	498	497	3	5	1	25	0.902703	0.997992	0.982213	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	cbb33bf8-bf79-47bf-b55e-bb695c188096	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1832	3	132.441	7.6485	132.966	7.1235	871	17.0832	unclassified	ENST00000331825.11	13	871	0	858	+	871	845	833	13	13	12	60	0.985075	0.985799	0.956372	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	ae78896e-4bde-44fc-a7e0-4ef7b6abcda0	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	453	3	139.38	4.32325	140.005	3.69825	463	20.6733	unclassified	ENST00000321153.9	13	460	0	435	+	447	435	434	0	12	1	60	0.939525	0.997701	0.970917	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	05aec62e-7a21-469b-867b-3f1d49584a43	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2047	3	135.295	5.34075	135.895	4.74075	625	15.4471	unclassified	ENST00000361436.10	14	626	0	612	+	620	604	601	8	8	3	60	0.9792	0.995033	0.969355	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	11e54b8a-915d-4642-b6db-e7382ca15c73	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2425	3	138.762	4.939	139.287	4.414	515	15.0379	unclassified	ENST00000314138.11	12	511	0	503	+	503	499	488	4	0	11	45	0.976699	0.977956	0.970179	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	cdd77b3e-4330-47f1-a535-89ca590eb551	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2289	3	138.864	3.20125	139.477	2.58875	316	14.7667	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	79fc32f1-47ba-4a34-a07d-e75351fd8d97	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2432	3	136.596	4.06225	137.984	2.67475	329	12.5202	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e05e3e1b-05e1-4399-994a-83db825b720d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1607	3	136.073	5.34575	136.685	4.73325	710	14.4076	unclassified	ENST00000361739.1	20	680	1	661	+	668	652	650	8	8	2	60	0.929577	0.996933	0.973054	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	3c760866-05f1-45b0-b4d3-068d98146c91	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2265	3	136.877	4.48825	137.477	3.88825	502	17.9602	unclassified	ENST00000314138.11	12	510	0	497	+	501	494	492	3	4	2	13	0.99004	0.995951	0.982036	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	07b7eda9-f9b8-4531-a12c-bc45bc6c3dfe	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2290	3	132.782	8.589	133.382	7.989	981	16.7819	unclassified	ENST00000375499.8	15	985	0	971	+	977	964	958	7	6	6	60	0.989806	0.993776	0.980553	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	1a9759a3-6611-4143-bc5a-a0714a697bec	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2297	3	131.915	10.16	132.577	9.4975	1231	16.5289	unclassified	ENST00000357332.8	43	1275	0	1212	+	1242	1202	1196	10	30	6	0	0.984565	0.995008	0.962963	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	94e7cc1c-4e85-4fbb-be62-2aaa5c269c7f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1588	3	140.061	3.67825	140.686	3.05325	356	18.6055	unclassified	ENST00000274242.10	20	375	0	354	+	356	353	350	1	2	3	49	0.994382	0.991501	0.983146	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	5e194c93-3198-4f70-a243-92d55c90ff65	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2087	3	136.346	7.081	136.958	6.4685	878	15.9948	unclassified	ENST00000526912.1	182	246	793	857	-	64	64	64	0	0	0	1	0.0728929	1	1	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	1072c085-8b21-434f-8e98-488b42945596	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1926	3	136.867	3.352	137.567	2.652	192	20.4315	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	57835e87-ce02-4dff-9c97-0c79c5e0fc1d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2094	3	136.879	6.32475	137.679	5.52475	529	16.5076	unclassified	ENST00000376834.8	1751	2269	0	512	+	521	509	502	3	9	7	60	0.967864	0.986248	0.963532	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	c2a06f16-e7cf-4ca2-93f9-e54ab189f14f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1628	3	136.584	5.883	137.034	5.433	677	17.4161	unclassified	ENST00000372209.3	14	613	0	660	+	668	591	587	69	8	4	1	0.974889	0.993232	0.878743	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	fd3cf345-c6f2-4db6-960c-45944d8627ef	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1836	3	137.42	5.38175	137.995	4.80675	615	14.3242	unclassified	ENST00000222247.10	21	630	0	606	+	620	595	584	11	14	11	60	0.985366	0.981513	0.941935	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d490e91f-88a4-46d6-81e3-5c38237b2aad	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2106	3	134.634	6.75825	135.234	6.15825	773	18.7495	unclassified	ENST00000274606.8	13	780	0	768	+	771	764	762	4	3	2	60	0.993532	0.997382	0.988327	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	75456913-0723-4aac-bbda-6e56545c0ee3	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1466	3	135.817	4.925	136.28	4.4625	584	19.5145	unclassified	ENST00000648437.1	12	588	0	572	+	577	571	571	1	5	0	38	0.979452	1	0.989601	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	67076170-5911-49ba-8740-9b2cbd08e9b4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1584	3	131.236	11.484	131.548	11.1715	1379	9.77022	unclassified	ENST00000388835.4	19	1408	3	1367	+	1434	1319	1271	45	70	48	27	0.989123	0.963609	0.886332	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	ab0c7207-60cf-4dd0-a1de-4b851e5b5dfb	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1684	3	136.363	6.8375	136.963	6.2375	788	16.5576	unclassified	ENST00000265729.7	12	798	0	780	+	791	775	772	5	11	3	60	0.989848	0.996129	0.97598	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	30d05494-b734-4538-baed-801629290c7e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1509	3	129.986	12.2995	130.636	11.6495	1407	15.2577	unclassified	ENST00000246533.8	15	1428	4	1401	+	1424	1386	1369	11	27	17	7	0.992893	0.987734	0.961376	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	57f2986a-60fb-45a1-80ac-12d2332fa76a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1334	3	136.616	6.2575	137.166	5.7075	760	17.29	unclassified	ENST00000343677.4	12	731	0	714	+	720	713	709	1	6	4	60	0.939474	0.99439	0.984722	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	110b5b70-a16a-4a01-b28a-d6611a1d7ac3	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1260	3	137.246	5.39075	137.758	4.87825	648	17.6127	unclassified	ENST00000391857.9	11	658	0	640	+	649	638	636	2	9	2	49	0.987654	0.996865	0.979969	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	3bae4b42-500e-46a4-b576-658d3ebdfae4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1275	3	139.151	4.643	139.789	4.0055	400	16.1404	unclassified	ENST00000614077.4	138	522	0	383	+	387	380	376	3	4	4	0	0.9575	0.989474	0.971576	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	3f00f83d-edcb-44d4-8e6a-ec0f6b5bf7cd	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1309	3	130.537	11.1615	131.2	10.499	875	10.3026	unclassified	ENST00000223321.9	12	883	0	871	+	901	841	820	30	30	21	10	0.995429	0.97503	0.9101	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	55a41c1c-12ad-4bd5-a1d3-937fc699017a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1251	3	131.246	8.80275	131.796	8.25275	960	15.7247	unclassified	ENST00000326577.9	12	977	1	950	+	976	938	931	11	27	7	60	0.988542	0.992537	0.953893	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	82c485a6-19e4-4210-bb5d-df463cfd7571	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1341	3	138.634	5.206	139.321	4.5185	635	13.1148	unclassified	ENST00000361739.1	15	684	0	594	+	674	589	581	5	80	8	60	0.935433	0.986418	0.862018	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	1c85a26b-7b10-4e98-bb53-90f9550716e0	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1059	3	142.238	1.507	142.663	1.082	154	14.3221	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	a4331638-0f52-48a9-ac69-1e0fce5a688e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1059	3	138.906	3.331	139.456	2.781	302	16.8614	unclassified	ENST00000531908.5	452	746	4	297	+	297	290	290	3	4	0	0	0.970199	1	0.976431	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	a8f1bc60-37d8-453b-8d20-82e3ec99fd7b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1151	3	138.881	4.044	139.506	3.419	397	18.0681	unclassified	ENST00000614077.4	132	522	0	389	+	390	389	389	0	1	0	0	0.979849	1	0.997436	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	bbbbadb4-4659-477e-ba2b-6f7eb6deff5e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1045	3	131.498	8.63875	132.06	8.07625	1100	18.2088	unclassified	ENST00000225698.8	66	1169	0	1095	+	1107	1091	1081	4	12	10	60	0.995455	0.990834	0.976513	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	aeb9e7f5-3320-4f0a-a627-09bda173c4ba	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1093	3	132.596	9.64675	133.146	9.09675	1182	15.9301	unclassified	ENST00000652287.1	60	1177	3	1172	+	1181	1105	1100	64	12	5	54	0.989002	0.995475	0.931414	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	7c802d8f-c6a0-4961-ab56-0ad7e7a4c3bd	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	968	3	135.652	5.00425	136.252	4.40425	489	17.3021	unclassified	ENST00000230050.4	11	503	0	484	+	492	484	483	0	8	1	40	0.989775	0.997934	0.981707	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e3f7b1eb-98cf-4283-a195-fa424b57391f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	872	3	137.656	4.81975	138.169	4.30725	506	13.1803	unclassified	ENST00000525634.6	19	526	3	503	+	509	498	493	2	9	5	31	0.988142	0.98996	0.968566	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d20e95cb-f7f6-4819-8a10-134d42424661	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	913	3	135.301	7.51825	135.988	6.83075	611	16.4723	unclassified	ENST00000395633.5	107	704	0	590	+	602	585	582	5	12	3	60	0.96563	0.994872	0.966777	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	23ba11b7-f4be-464d-9510-5e37a489681f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1050	3	130.189	11.6427	130.677	11.1552	1623	15.602	unclassified	ENST00000336023.9	9	1627	4	1609	+	1625	1598	1583	7	20	15	56	0.988909	0.990613	0.974154	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	7d58c910-7660-4e14-bfd6-df1995bfaf60	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1008	3	131.962	9.31575	132.55	8.72825	1061	17.8591	unclassified	ENST00000541212.6	18	1067	0	1046	+	1056	1039	1038	7	10	1	29	0.985862	0.999038	0.982955	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e7cdda53-038d-4e5a-88f3-ab373f391877	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	900	3	135.744	4.4725	136.357	3.86	542	17.294	unclassified	ENST00000361739.1	188	684	0	495	+	501	490	488	5	6	2	60	0.913284	0.995918	0.974052	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	83a4632a-98e7-4ebd-9f3e-eb3584050023	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	782	3	137.236	4.14375	137.711	3.66875	529	19.2251	unclassified	ENST00000525634.6	12	526	0	516	+	516	514	512	2	0	2	58	0.975425	0.996109	0.992248	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	efa62867-af8c-4a8f-8084-149b3373f122	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	789	3	134.019	7.1955	134.506	6.708	863	14.8249	unclassified	ENST00000419783.3	41	899	2	851	+	862	845	832	4	13	13	60	0.983778	0.984615	0.965197	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	fb599f04-24ed-482e-8ad4-9fb9e467a41d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	845	3	134.752	7.59075	135.352	6.99075	962	16.0192	unclassified	ENST00000538610.5	806	1499	22	810	+	792	689	687	99	4	2	1	0.819127	0.997097	0.867424	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d33d46d5-f990-40e6-9d95-244450ea2ddb	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	649	3	130.326	10.469	130.888	9.9065	1297	15.6363	unclassified	ENST00000614556.5	31	1510	4	1280	+	1501	1254	1247	22	225	7	60	0.983809	0.994418	0.830779	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e853bbce-1093-4219-b673-8ad4ca9fc775	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	723	3	138.195	5.121	139.007	4.3085	431	19.1095	unclassified	ENST00000520517.5	38	460	0	418	+	423	417	415	1	5	2	0	0.969838	0.995204	0.981087	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	b39f2716-29f4-4640-b41a-d19fe2bd0a5c	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	712	3	130.485	11.5725	131.16	10.8975	1370	16.6497	unclassified	ENST00000569545.5	145	1359	100	1327	+	1231	1210	1203	17	4	7	1	0.89562	0.994215	0.977254	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	a3a0663d-d187-4945-a3f6-9de2ce4eb61b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	540	3	135.94	5.50975	136.602	4.84725	514	16.0896	unclassified	ENST00000260379.11	13	515	0	494	+	503	493	488	1	9	5	60	0.961089	0.989858	0.970179	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d3ecd599-7346-4dfd-98f2-07547231db5d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	611	3	140.128	3.053	140.728	2.453	298	15.0644	unclassified	ENST00000556230.2	398	673	3	278	+	275	275	274	0	0	1	0	0.922819	0.996364	0.996364	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	7e28406a-24e5-49a9-8c41-9c4da7010160	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	438	3	137.861	4.1755	138.511	3.5255	462	20.3983	unclassified	ENST00000264258.8	20	447	2	427	+	429	423	423	2	4	0	19	0.919913	1	0.986014	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	24cd47d6-fb91-4281-9b6a-f69688648b5d	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	356	3	137.963	4.86275	138.513	4.31275	572	16.3313	unclassified	ENST00000380842.5	27	574	0	546	+	552	541	538	5	6	3	60	0.954545	0.994455	0.974638	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	db49d1ef-309a-44e6-9e33-dd3e6bac9d67	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	506	3	134.6	8.1885	135.2	7.5885	884	16.0538	unclassified	ENST00000300026.4	12	893	0	873	+	884	870	864	3	11	6	5	0.987557	0.993103	0.977376	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e196a8eb-cec7-40fc-818b-6b42e0591c05	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	392	3	132.154	11.503	132.617	11.0405	1399	15.331	unclassified	ENST00000329251.5	47	1441	3	1385	+	1409	1367	1348	15	27	19	7	0.987848	0.986101	0.956707	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d9988f5d-7132-4f11-ae0e-bfa6d262f32e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	685	3	129.534	13.1407	130.159	12.5157	1638	15.8954	unclassified	ENST00000647800.2	9	1602	48	1619	+	1603	1561	1554	10	32	7	52	0.959096	0.995516	0.969432	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d1b910dc-9d89-4692-bcbf-c3b4a96d6bff	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	337	3	137.484	4.7745	138.121	4.137	479	16.2724	unclassified	ENST00000342669.8	50	515	0	463	+	468	460	458	3	5	2	14	0.966597	0.995652	0.978632	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	d3591557-9c8a-4fa1-884e-b050a1081dd1	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	668	3	125.683	14.749	129.233	11.199	1672	16.6908	unclassified	ENST00000361381.2	0	1377	274	1646	+	1393	1356	1345	16	21	11	60	0.820574	0.991888	0.965542	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	c8f46adc-7744-48f6-adca-b7f9e359890a	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2822	3	140.446	3.413	140.971	2.888	389	18.4894	unclassified	ENST00000243997.8	27	400	3	375	+	374	371	370	1	2	1	60	0.956298	0.997305	0.989305	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	2e9d161c-6302-470c-85cf-8f8a99494ba4	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	265	3	135.531	5.49625	136.131	4.89625	581	15.1041	unclassified	ENST00000648437.1	12	582	0	567	+	577	560	554	7	10	6	48	0.975904	0.989286	0.960139	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	9511f8a2-f089-4f03-992f-3a9a15ffcf2e	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	135	3	135.179	7.233	135.579	6.833	847	17.8026	unclassified	ENST00000524851.5	3	741	18	753	+	739	734	729	1	4	5	1	0.867769	0.993188	0.986468	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	50ec388a-c252-49ed-8b09-9e27dae602ed	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	54	3	136.866	3.94625	137.416	3.39625	399	18.3576	unclassified	ENST00000600659.3	17	386	2	371	+	371	367	366	2	2	1	60	0.924812	0.997275	0.986523	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	19f92698-f484-4ded-9b78-1403c8c19034	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	303	3	132.966	8.5125	133.516	7.9625	1042	15.1902	unclassified	ENST00000380113.8	6	1037	7	1033	+	1041	1016	1007	10	15	9	60	0.984645	0.991142	0.967339	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	a91ed200-9399-4805-b3a2-7a84c5480d7b	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	214	3	129.293	12.9958	129.905	12.3833	1542	16.1743	unclassified	ENST00000401089.3	125	1666	0	1529	+	1550	1520	1507	9	21	13	0	0.991569	0.991447	0.972258	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	e220149e-993c-4205-ad38-ab30c347fdad	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2923	3	138.59	5.196	139.365	4.421	601	17.4611	unclassified	ENST00000456268.5	11	602	0	589	+	594	586	583	3	5	3	0	0.980033	0.994881	0.981481	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	263af985-2ec4-480a-a276-f20b499ea7c1	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2803	3	136.774	4.68575	137.424	4.03575	442	15.9031	unclassified	ENST00000348462.6	11	452	0	436	+	443	434	431	2	7	3	19	0.986425	0.993088	0.972912	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	c01ee348-6c43-4d28-a837-0f4d96f82d75	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2783	3	136.748	4.899	137.336	4.3115	470	18.256	unclassified	ENST00000300688.8	12	473	0	460	+	465	456	452	4	5	4	46	0.978723	0.991228	0.972043	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	dcd4cda5-ec1f-4235-813b-af788f6b320f	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	2372	3	136.767	3.64825	137.392	3.02325	360	19.8692	unclassified	ENST00000343986.9	12	358	0	345	+	346	345	342	0	1	3	44	0.958333	0.991304	0.988439	0
PAS98171_pass_1e60f8dd_f5ca5a0a_0.pod5	c9d9610a-dbc9-481d-886e-c112474d76fe	f5ca5a0a716b0195eed48792b297c96e62fe7bb5	1788	3	135.849	4.7465	136.449	4.1465	547	15.0604	unclassified	ENST00000498603.5	107	585	64	533	+	480	467	463	2	11	4	1	0.857404	0.991435	0.964583	0
